Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
4899,4899,4899,69,yellow-white,5840,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame005840.jpg,blue,69,62
4900,4900,4900,69,yellow-white,5545,31,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000031.frame005545.jpg,blue,69,62
4901,4901,4901,69,yellow-white,11654,76,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000076.frame011654.jpg,blue,69,62
4902,4902,4902,69,yellow-white,5611,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005611.jpg,blue,69,62
4903,4903,4903,69,yellow-white,6045,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame006045.jpg,blue,69,62
4904,4904,4904,69,yellow-white,5668,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005668.jpg,blue,69,62
4905,4905,4905,69,yellow-white,12089,78,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000078.frame012089.jpg,blue,69,62
4906,4906,4906,69,yellow-white,12321,82,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000082.frame012321.jpg,blue,69,62
4907,4907,4907,69,yellow-white,12341,82,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000082.frame012341.jpg,blue,69,62
4908,4908,4908,69,yellow-white,5858,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame005858.jpg,blue,69,62
4909,4909,4909,69,yellow-white,12127,78,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000078.frame012127.jpg,blue,69,62
4910,4910,4910,69,yellow-white,12035,78,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000078.frame012035.jpg,blue,69,62
4911,4911,4911,69,yellow-white,11425,76,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000076.frame011425.jpg,blue,69,62
4912,4912,4912,69,yellow-white,5616,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005616.jpg,blue,69,62
4913,4913,4913,69,yellow-white,12112,78,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000078.frame012112.jpg,blue,69,62
4914,4914,4914,69,yellow-white,11741,76,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000076.frame011741.jpg,blue,69,62
4915,4915,4915,69,yellow-white,5670,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005670.jpg,blue,69,62
4916,4916,4916,69,yellow-white,5974,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame005974.jpg,blue,69,62
4917,4917,4917,69,yellow-white,5567,31,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000031.frame005567.jpg,blue,69,62
4918,4918,4918,69,yellow-white,5659,34,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000034.frame005659.jpg,blue,69,62
4919,4919,4919,69,yellow-white,5953,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame005953.jpg,blue,69,62
4920,4920,4920,69,yellow-white,12316,82,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000082.frame012316.jpg,blue,69,62
4921,4921,4921,69,yellow-white,5960,34,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000034.frame005960.jpg,blue,69,62
4922,4922,4922,69,yellow-white,5614,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005614.jpg,blue,69,62
4923,4923,4923,69,yellow-white,5509,31,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000031.frame005509.jpg,blue,69,62
4924,4924,4924,69,yellow-white,5546,31,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000031.frame005546.jpg,blue,69,62
4925,4925,4925,69,yellow-white,5393,28,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000028.frame005393.jpg,blue,69,62
4926,4926,4926,69,yellow-white,12046,78,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000078.frame012046.jpg,blue,69,62
4927,4927,4927,69,yellow-white,5613,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005613.jpg,blue,69,62
4928,4928,4928,69,yellow-white,5542,31,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000031.frame005542.jpg,blue,69,62
4929,4929,4929,69,yellow-white,11532,76,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000076.frame011532.jpg,blue,69,62
4930,4930,4930,69,yellow-white,5673,58,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000058.frame005673.jpg,blue,69,62
4931,4931,4931,69,yellow-white,5860,64,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000064.frame005860.jpg,blue,69,62
4932,4932,4932,69,yellow-white,11783,76,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000076.frame011783.jpg,blue,69,62
4933,4933,4933,69,yellow-white,4950,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004950.jpg,white,69,62
4934,4934,4934,69,yellow-white,11121,71,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000071.frame011121.jpg,white,69,62
4935,4935,4935,69,yellow-white,5202,28,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000028.frame005202.jpg,white,69,62
4936,4936,4936,69,yellow-white,10978,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame010978.jpg,white,69,62
4937,4937,4937,69,yellow-white,4956,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004956.jpg,white,69,62
4938,4938,4938,69,yellow-white,10983,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame010983.jpg,white,69,62
4939,4939,4939,69,yellow-white,10773,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010773.jpg,white,69,62
4940,4940,4940,69,yellow-white,11099,71,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000071.frame011099.jpg,white,69,62
4941,4941,4941,69,yellow-white,5306,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005306.jpg,white,69,62
4942,4942,4942,69,yellow-white,10185,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010185.jpg,white,69,62
4943,4943,4943,69,yellow-white,10960,69,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000069.frame010960.jpg,white,69,62
4944,4944,4944,69,yellow-white,4962,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004962.jpg,white,69,62
4945,4945,4945,69,yellow-white,5236,28,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000028.frame005236.jpg,white,69,62
4946,4946,4946,69,yellow-white,5309,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005309.jpg,white,69,62
4947,4947,4947,69,yellow-white,11083,71,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000071.frame011083.jpg,white,69,62
4948,4948,4948,69,yellow-white,5522,55,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000055.frame005522.jpg,white,69,62
4949,4949,4949,69,yellow-white,11365,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011365.jpg,white,69,62
4950,4950,4950,69,yellow-white,10992,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame010992.jpg,white,69,62
4951,4951,4951,69,yellow-white,5477,55,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000055.frame005477.jpg,white,69,62
4952,4952,4952,69,yellow-white,10786,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010786.jpg,white,69,62
4953,4953,4953,69,yellow-white,11351,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011351.jpg,white,69,62
4954,4954,4954,69,yellow-white,11372,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011372.jpg,white,69,62
4955,4955,4955,69,yellow-white,5305,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005305.jpg,white,69,62
4956,4956,4956,69,yellow-white,5281,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005281.jpg,white,69,62
4957,4957,4957,69,yellow-white,11011,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame011011.jpg,white,69,62
4958,4958,4958,69,yellow-white,11110,71,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000071.frame011110.jpg,white,69,62
4959,4959,4959,69,yellow-white,4958,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004958.jpg,white,69,62
4960,4960,4960,69,yellow-white,5317,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005317.jpg,white,69,62
4961,4961,4961,69,yellow-white,10969,69,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000069.frame010969.jpg,white,69,62
4962,4962,4962,69,yellow-white,10286,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010286.jpg,white,69,62
4963,4963,4963,69,yellow-white,11361,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011361.jpg,white,69,62
4964,4964,4964,69,yellow-white,5468,55,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000055.frame005468.jpg,white,69,62
4965,4965,4965,69,yellow-white,4952,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004952.jpg,white,69,62
4966,4966,4966,69,yellow-white,5203,28,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000028.frame005203.jpg,white,69,62
4967,4967,4967,69,yellow-white,10526,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010526.jpg,white,69,62
4968,4968,4968,69,yellow-white,10985,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame010985.jpg,white,69,62
4969,4969,4969,69,yellow-white,4951,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004951.jpg,white,69,62
4970,4970,4970,69,yellow-white,5320,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005320.jpg,white,69,62
4971,4971,4971,69,yellow-white,10957,69,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000069.frame010957.jpg,white,69,62
4972,4972,4972,69,yellow-white,10352,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010352.jpg,white,69,62
4973,4973,4973,69,yellow-white,11342,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011342.jpg,white,69,62
4974,4974,4974,69,yellow-white,5307,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005307.jpg,white,69,62
4975,4975,4975,69,yellow-white,5497,55,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000055.frame005497.jpg,white,69,62
4976,4976,4976,69,yellow-white,11346,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011346.jpg,white,69,62
4977,4977,4977,69,yellow-white,5312,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005312.jpg,white,69,62
4978,4978,4978,69,yellow-white,10099,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010099.jpg,white,69,62
4979,4979,4979,69,yellow-white,11367,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011367.jpg,white,69,62
4980,4980,4980,69,yellow-white,11362,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011362.jpg,white,69,62
4981,4981,4981,69,yellow-white,4961,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004961.jpg,white,69,62
4982,4982,4982,69,yellow-white,10998,70,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000070.frame010998.jpg,white,69,62
4983,4983,4983,69,yellow-white,10956,69,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000069.frame010956.jpg,white,69,62
4984,4984,4984,69,yellow-white,10328,68,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000068.frame010328.jpg,white,69,62
4985,4985,4985,69,yellow-white,4959,21,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000021.frame004959.jpg,white,69,62
4986,4986,4986,69,yellow-white,11370,74,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000074.frame011370.jpg,white,69,62
4987,4987,4987,69,yellow-white,5488,55,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000055.frame005488.jpg,white,69,62
4988,4988,4988,69,yellow-white,5333,53,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000053.frame005333.jpg,white,69,62
