,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
647,647,647,647,647,51,lillac-green,55224,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055224.jpg,blue,51,17
648,648,648,648,648,51,lillac-green,30032,204,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000204.frame030032.jpg,white,51,17
649,649,649,649,649,51,lillac-green,54716,453,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000453.frame054716.jpg,white,51,17
650,650,650,650,650,51,lillac-green,29708,204,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000204.frame029708.jpg,white,51,17
651,651,651,651,651,51,lillac-green,29808,204,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000204.frame029808.jpg,white,51,17
652,652,652,652,652,51,lillac-green,54674,453,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000453.frame054674.jpg,white,51,17
653,653,653,653,653,51,lillac-green,54800,453,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000453.frame054800.jpg,white,51,17
654,654,654,654,654,51,lillac-green,29706,204,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000204.frame029706.jpg,white,51,17
655,655,655,655,655,51,lillac-green,54754,453,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000453.frame054754.jpg,white,51,17
656,656,656,656,656,55,lillac-lillac,35899,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035899.jpg,blue,55,18
657,657,657,657,657,55,lillac-lillac,36061,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036061.jpg,blue,55,18
658,658,658,658,658,55,lillac-lillac,35663,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035663.jpg,blue,55,18
659,659,659,659,659,55,lillac-lillac,35661,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035661.jpg,blue,55,18
660,660,660,660,660,55,lillac-lillac,35556,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035556.jpg,blue,55,18
661,661,661,661,661,55,lillac-lillac,35591,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035591.jpg,blue,55,18
662,662,662,662,662,55,lillac-lillac,35664,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035664.jpg,blue,55,18
663,663,663,663,663,55,lillac-lillac,35662,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035662.jpg,blue,55,18
664,664,664,664,664,55,lillac-lillac,35002,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035002.jpg,white,55,18
665,665,665,665,665,55,lillac-lillac,34975,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034975.jpg,white,55,18
666,666,666,666,666,55,lillac-lillac,34947,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034947.jpg,white,55,18
667,667,667,667,667,55,lillac-lillac,57982,494,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000494.frame057982.jpg,white,55,18
668,668,668,668,668,55,lillac-lillac,35099,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035099.jpg,white,55,18
669,669,669,669,669,55,lillac-lillac,34880,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034880.jpg,white,55,18
670,670,670,670,670,55,lillac-lillac,34984,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034984.jpg,white,55,18
671,671,671,671,671,55,lillac-lillac,34960,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034960.jpg,white,55,18
672,672,672,672,672,54,lillac-orange,34285,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034285.jpg,blue,54,19
673,673,673,673,673,54,lillac-orange,57364,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057364.jpg,blue,54,19
674,674,674,674,674,54,lillac-orange,57341,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057341.jpg,blue,54,19
675,675,675,675,675,54,lillac-orange,57365,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057365.jpg,blue,54,19
676,676,676,676,676,54,lillac-orange,57307,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057307.jpg,blue,54,19
677,677,677,677,677,54,lillac-orange,56925,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame056925.jpg,blue,54,19
678,678,678,678,678,54,lillac-orange,33982,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033982.jpg,blue,54,19
679,679,679,679,679,54,lillac-orange,57246,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057246.jpg,blue,54,19
680,680,680,680,680,54,lillac-orange,33398,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033398.jpg,white,54,19
681,681,681,681,681,54,lillac-orange,33336,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033336.jpg,white,54,19
682,682,682,682,682,54,lillac-orange,56762,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056762.jpg,white,54,19
683,683,683,683,683,54,lillac-orange,33523,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033523.jpg,white,54,19
684,684,684,684,684,54,lillac-orange,33364,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033364.jpg,white,54,19
685,685,685,685,685,54,lillac-orange,33751,215,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000215.frame033751.jpg,white,54,19
686,686,686,686,686,54,lillac-orange,33511,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033511.jpg,white,54,19
687,687,687,687,687,54,lillac-orange,33799,215,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000215.frame033799.jpg,white,54,19
688,688,688,688,688,42,orange-blue,26731,197,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000197.frame026731.jpg,blue,42,24
689,689,689,689,689,42,orange-blue,27084,203,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000203.frame027084.jpg,blue,42,24
690,690,690,690,690,42,orange-blue,15281,99,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000099.frame015281.jpg,blue,42,24
691,691,691,691,691,42,orange-blue,15381,99,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000099.frame015381.jpg,blue,42,24
692,692,692,692,692,42,orange-blue,15376,99,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000099.frame015376.jpg,blue,42,24
693,693,693,693,693,42,orange-blue,27087,203,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000203.frame027087.jpg,blue,42,24
694,694,694,694,694,42,orange-blue,26601,197,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000197.frame026601.jpg,blue,42,24
695,695,695,695,695,42,orange-blue,15197,99,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000099.frame015197.jpg,blue,42,24
696,696,696,696,696,42,orange-blue,25960,192,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000192.frame025960.jpg,white,42,24
697,697,697,697,697,42,orange-blue,14809,98,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000098.frame014809.jpg,white,42,24
698,698,698,698,698,42,orange-blue,14820,98,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000098.frame014820.jpg,white,42,24
699,699,699,699,699,42,orange-blue,26030,192,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000192.frame026030.jpg,white,42,24
700,700,700,700,700,42,orange-blue,14811,98,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000098.frame014811.jpg,white,42,24
701,701,701,701,701,42,orange-blue,26090,194,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000194.frame026090.jpg,white,42,24
702,702,702,702,702,42,orange-blue,25445,178,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000178.frame025445.jpg,white,42,24
703,703,703,703,703,42,orange-blue,26004,192,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000192.frame026004.jpg,white,42,24
704,704,704,704,704,43,orange-green,16343,102,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000102.frame016343.jpg,blue,43,25
705,705,705,705,705,43,orange-green,16456,103,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000103.frame016456.jpg,blue,43,25
706,706,706,706,706,43,orange-green,16716,106,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000106.frame016716.jpg,blue,43,25
707,707,707,707,707,43,orange-green,16457,103,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000103.frame016457.jpg,blue,43,25
708,708,708,708,708,43,orange-green,16541,103,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000103.frame016541.jpg,blue,43,25
709,709,709,709,709,43,orange-green,28512,219,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000219.frame028512.jpg,blue,43,25
710,710,710,710,710,43,orange-green,16743,106,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000106.frame016743.jpg,blue,43,25
711,711,711,711,711,43,orange-green,16686,106,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000106.frame016686.jpg,blue,43,25
712,712,712,712,712,43,orange-green,16120,101,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000101.frame016120.jpg,white,43,25
713,713,713,713,713,43,orange-green,28075,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame028075.jpg,white,43,25
714,714,714,714,714,43,orange-green,27940,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame027940.jpg,white,43,25
715,715,715,715,715,43,orange-green,27991,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame027991.jpg,white,43,25
716,716,716,716,716,43,orange-green,28166,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame028166.jpg,white,43,25
717,717,717,717,717,43,orange-green,28095,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame028095.jpg,white,43,25
718,718,718,718,718,43,orange-green,16122,101,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000101.frame016122.jpg,white,43,25
719,719,719,719,719,43,orange-green,28255,216,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000216.frame028255.jpg,white,43,25
720,720,720,720,720,47,orange-lillac,24120,156,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000156.frame024120.jpg,blue,47,26
721,721,721,721,721,47,orange-lillac,24043,156,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000156.frame024043.jpg,blue,47,26
722,722,722,722,722,47,orange-lillac,23841,155,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000155.frame023841.jpg,blue,47,26
723,723,723,723,723,47,orange-lillac,23847,155,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000155.frame023847.jpg,blue,47,26
724,724,724,724,724,47,orange-lillac,24119,156,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000156.frame024119.jpg,blue,47,26
725,725,725,725,725,47,orange-lillac,38137,300,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000300.frame038137.jpg,blue,47,26
726,726,726,726,726,47,orange-lillac,24155,156,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000156.frame024155.jpg,blue,47,26
727,727,727,727,727,47,orange-lillac,24081,156,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000156.frame024081.jpg,blue,47,26
728,728,728,728,728,47,orange-lillac,23538,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023538.jpg,white,47,26
729,729,729,729,729,47,orange-lillac,23683,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023683.jpg,white,47,26
730,730,730,730,730,47,orange-lillac,23698,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023698.jpg,white,47,26
731,731,731,731,731,47,orange-lillac,23713,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023713.jpg,white,47,26
732,732,732,732,732,47,orange-lillac,23484,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023484.jpg,white,47,26
733,733,733,733,733,47,orange-lillac,23523,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023523.jpg,white,47,26
734,734,734,734,734,47,orange-lillac,23714,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023714.jpg,white,47,26
735,735,735,735,735,47,orange-lillac,23564,154,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000154.frame023564.jpg,white,47,26
736,736,736,736,736,46,orange-orange,37115,292,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000292.frame037115.jpg,blue,46,27
737,737,737,737,737,46,orange-orange,37105,292,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000292.frame037105.jpg,blue,46,27
