Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
4678,4678,111,orange-lillac,23003,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023003.jpg,blue,111,26
4679,4679,111,orange-lillac,24297,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024297.jpg,blue,111,26
4680,4680,111,orange-lillac,24169,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024169.jpg,blue,111,26
4681,4681,111,orange-lillac,24427,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024427.jpg,blue,111,26
4682,4682,111,orange-lillac,24404,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024404.jpg,blue,111,26
4683,4683,111,orange-lillac,24307,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024307.jpg,blue,111,26
4684,4684,111,orange-lillac,22983,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame022983.jpg,blue,111,26
4685,4685,111,orange-lillac,24155,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024155.jpg,blue,111,26
4686,4686,111,orange-lillac,23016,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023016.jpg,blue,111,26
4687,4687,111,orange-lillac,24435,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024435.jpg,blue,111,26
4688,4688,111,orange-lillac,24159,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024159.jpg,blue,111,26
4689,4689,111,orange-lillac,23018,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023018.jpg,blue,111,26
4690,4690,111,orange-lillac,22993,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame022993.jpg,blue,111,26
4691,4691,111,orange-lillac,24290,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024290.jpg,blue,111,26
4692,4692,111,orange-lillac,22808,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022808.jpg,blue,111,26
4693,4693,111,orange-lillac,23196,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023196.jpg,blue,111,26
4694,4694,111,orange-lillac,24442,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024442.jpg,blue,111,26
4695,4695,111,orange-lillac,24139,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024139.jpg,blue,111,26
4696,4696,111,orange-lillac,24300,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024300.jpg,blue,111,26
4697,4697,111,orange-lillac,24417,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024417.jpg,blue,111,26
4698,4698,111,orange-lillac,22812,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022812.jpg,blue,111,26
4699,4699,111,orange-lillac,22880,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame022880.jpg,blue,111,26
4700,4700,111,orange-lillac,24121,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024121.jpg,blue,111,26
4701,4701,111,orange-lillac,23015,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023015.jpg,blue,111,26
4702,4702,111,orange-lillac,24312,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024312.jpg,blue,111,26
4703,4703,111,orange-lillac,24127,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024127.jpg,blue,111,26
4704,4704,111,orange-lillac,22840,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022840.jpg,blue,111,26
4705,4705,111,orange-lillac,24448,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024448.jpg,blue,111,26
4706,4706,111,orange-lillac,24292,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024292.jpg,blue,111,26
4707,4707,111,orange-lillac,23001,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023001.jpg,blue,111,26
4708,4708,111,orange-lillac,23083,99,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000099.frame023083.jpg,blue,111,26
4709,4709,111,orange-lillac,24456,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024456.jpg,blue,111,26
4710,4710,111,orange-lillac,24154,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024154.jpg,blue,111,26
4711,4711,111,orange-lillac,24119,238,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000238.frame024119.jpg,blue,111,26
4712,4712,111,orange-lillac,24438,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024438.jpg,blue,111,26
4713,4713,111,orange-lillac,22836,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022836.jpg,blue,111,26
4714,4714,111,orange-lillac,24298,241,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024298.jpg,blue,111,26
4715,4715,111,orange-lillac,24339,243,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000243.frame024339.jpg,blue,111,26
4716,4716,111,orange-lillac,22323,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022323.jpg,white,111,26
4717,4717,111,orange-lillac,22628,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022628.jpg,white,111,26
4718,4718,111,orange-lillac,22578,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022578.jpg,white,111,26
4719,4719,111,orange-lillac,23968,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023968.jpg,white,111,26
4720,4720,111,orange-lillac,22529,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022529.jpg,white,111,26
4721,4721,111,orange-lillac,23590,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023590.jpg,white,111,26
4722,4722,111,orange-lillac,23963,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023963.jpg,white,111,26
4723,4723,111,orange-lillac,23531,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023531.jpg,white,111,26
4724,4724,111,orange-lillac,23644,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023644.jpg,white,111,26
4725,4725,111,orange-lillac,22763,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022763.jpg,white,111,26
4726,4726,111,orange-lillac,22584,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022584.jpg,white,111,26
4727,4727,111,orange-lillac,22603,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022603.jpg,white,111,26
4728,4728,111,orange-lillac,22597,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022597.jpg,white,111,26
4729,4729,111,orange-lillac,22396,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022396.jpg,white,111,26
4730,4730,111,orange-lillac,23888,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023888.jpg,white,111,26
4731,4731,111,orange-lillac,22638,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022638.jpg,white,111,26
4732,4732,111,orange-lillac,22400,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022400.jpg,white,111,26
4733,4733,111,orange-lillac,23542,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023542.jpg,white,111,26
4734,4734,111,orange-lillac,22741,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022741.jpg,white,111,26
4735,4735,111,orange-lillac,23571,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023571.jpg,white,111,26
4736,4736,111,orange-lillac,23648,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023648.jpg,white,111,26
4737,4737,111,orange-lillac,23854,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023854.jpg,white,111,26
4738,4738,111,orange-lillac,22395,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022395.jpg,white,111,26
4739,4739,111,orange-lillac,23499,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023499.jpg,white,111,26
4740,4740,111,orange-lillac,22750,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022750.jpg,white,111,26
4741,4741,111,orange-lillac,22553,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022553.jpg,white,111,26
4742,4742,111,orange-lillac,23645,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023645.jpg,white,111,26
4743,4743,111,orange-lillac,23573,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023573.jpg,white,111,26
4744,4744,111,orange-lillac,23534,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023534.jpg,white,111,26
4745,4745,111,orange-lillac,23859,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023859.jpg,white,111,26
4746,4746,111,orange-lillac,23708,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023708.jpg,white,111,26
4747,4747,111,orange-lillac,22391,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022391.jpg,white,111,26
4748,4748,111,orange-lillac,23650,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023650.jpg,white,111,26
4749,4749,111,orange-lillac,22590,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022590.jpg,white,111,26
4750,4750,111,orange-lillac,23646,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023646.jpg,white,111,26
4751,4751,111,orange-lillac,22573,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022573.jpg,white,111,26
4752,4752,111,orange-lillac,23578,231,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023578.jpg,white,111,26
4753,4753,111,orange-lillac,22324,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022324.jpg,white,111,26
4754,4754,111,orange-lillac,23702,232,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023702.jpg,white,111,26
4755,4755,111,orange-lillac,22556,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022556.jpg,white,111,26
4756,4756,111,orange-lillac,22568,95,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022568.jpg,white,111,26
4757,4757,111,orange-lillac,23964,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023964.jpg,white,111,26
4758,4758,111,orange-lillac,23881,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023881.jpg,white,111,26
4759,4759,111,orange-lillac,24003,233,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame024003.jpg,white,111,26
4760,4760,111,orange-lillac,22714,97,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022714.jpg,white,111,26
